Created by SunData for Windows Mobile v2.0.0.1
	
Title     :	lai index 2012
Location  :	Cae Canol
	
2014-07-29		
SunScan probe v1.02R (C) JGW 2004/01/19
	
Ext Sensor: BFS
Group   1 :	
	
Time	cae canol 	Sample	PAR	Spread	Total	Diffuse			Notes	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	 tip 64
11:16:30	1	10	21.6	1.01	846.1	846.1				42	45	44	39	37	34	27	20	14	15	14	13	12	11	9	9	7	8	7	7	7	7	5	5	3	2	2	4	4	4	6	6	5	6	6	6	6	4	2	1	2	8	11	13	13	11	10	18	17	19	22	23	32	40	46	53	55	60	64	68	70	73	77	78
11:16:50	1	11	40.8	1.26	851.6	851.6				39	24	17	14	11	15	11	9	7	6	7	7	7	6	5	4	5	6	6	6	6	6	5	4	3	3	2	2	2	2	2	3	2	3	2	4	6	8	10	13	23	29	31	34	47	55	60	67	74	79	87	94	105	113	120	125	125	128	143	147	147	155	160	162
11:17:00	1	12	40.5	1.27	854.6	854.6				46	43	33	26	21	21	21	17	12	10	6	5	5	5	5	5	3	2	2	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	1	2	6	12	12	17	19	11	26	38	46	50	55	61	66	69	80	87	96	107	115	121	128	134	141	147	150	159	166	174
11:17:29	1	13	102.0	1.27	857.7	857.7				40	39	32	28	24	22	19	20	17	15	14	11	10	9	8	8	6	6	8	6	6	6	6	6	5	5	7	6	6	8	9	10	13	17	19	22	27	32	38	50	61	70	88	105	121	134	143	168	184	197	232	259	282	302	316	325	334	340	357	361	361	375	382	389
11:17:39	1	14	49.5	1.25	862.6	862.6				48	45	37	28	22	17	16	15	14	12	9	9	6	4	5	6	5	6	6	7	6	5	4	5	3	4	4	4	4	4	8	8	10	7	6	9	8	5	8	14	19	29	33	36	49	59	67	78	84	89	99	105	116	125	139	151	158	165	175	180	182	191	197	201
11:18:14	1	15	30.1	0.97	865.0	865.0				34	24	29	28	26	26	23	21	19	13	11	5	6	8	7	7	8	10	11	12	11	11	11	10	11	12	12	15	11	16	17	17	16	14	12	11	10	9	11	12	12	11	11	16	20	23	30	38	41	43	47	51	55	59	63	66	70	78	87	94	99	108	113	117
11:18:24	1	16	23.4	0.72	865.0	865.0				65	64	65	65	61	59	56	52	49	43	35	27	23	21	21	21	19	18	18	18	17	16	16	17	17	18	17	16	15	15	16	16	15	13	10	13	14	12	13	13	10	9	7	6	6	6	6	4	4	6	8	12	16	20	23	22	20	25	28	31	33	34	34	34
11:18:45	1	17	57.1	1.23	865.0	865.0				30	22	23	20	14	10	7	8	8	8	8	6	8	9	9	10	10	10	10	9	10	9	9	10	9	9	10	12	13	14	14	14	18	19	21	26	26	31	31	37	40	43	42	42	37	41	46	73	81	74	108	132	143	150	171	176	183	189	198	207	210	221	230	236
11:18:59	1	18	66.8	0.98	865.0	865.0				59	50	36	32	34	31	29	23	17	14	12	11	10	9	9	10	11	13	12	12	12	10	9	9	9	10	10	10	10	11	12	13	15	18	25	29	32	39	48	58	71	80	87	94	101	108	111	114	122	128	138	142	150	157	163	167	171	176	183	188	190	198	205	209
11:19:13	1	19	75.2	1.14	865.0	865.0				22	19	10	7	4	3	2	2	1	2	2	2	2	2	1	2	1	1	1	1	1	0	1	1	1	1	4	10	13	16	16	19	29	37	46	52	54	57	62	63	63	68	103	126	137	146	152	162	168	173	185	189	198	201	205	213	219	221	220	235	228	172	210	255
11:19:23	1	20	54.7	1.22	865.0	865.0				14	9	6	7	7	6	6	4	2	2	2	1	1	2	2	2	1	0	0	0	0	1	1	1	2	2	2	2	3	8	11	13	16	19	24	26	29	35	40	41	42	55	64	74	84	90	95	103	112	117	124	129	139	147	154	160	166	171	177	183	183	190	195	200
11:19:45	1	21	93.6	0.96	862.6	862.6				25	21	20	16	11	7	6	5	5	4	4	3	3	2	1	1	1	2	2	4	7	10	14	16	20	23	28	32	36	38	41	44	57	69	80	88	97	105	113	121	129	137	144	151	162	171	177	186	191	195	203	205	214	221	225	227	230	232	234	236	232	236	238	237
11:19:56	1	22	89.7	1.11	862.6	862.6				17	17	13	7	4	3	2	1	2	4	2	3	3	4	5	2	4	5	6	5	6	6	6	8	8	9	10	7	9	15	23	26	26	38	42	52	68	83	92	103	115	121	128	136	148	158	166	177	183	190	200	204	215	226	234	240	249	254	263	269	268	277	284	288
11:20:10	1	23	177.3	0.95	857.7	857.7				40	31	28	24	21	19	15	15	16	15	14	14	12	11	11	14	16	17	18	18	21	23	29	39	32	37	46	41	58	81	98	109	129	143	154	167	173	179	183	161	194	212	226	272	316	337	350	368	375	380	393	397	412	422	430	432	437	434	447	447	440	449	453	452
11:20:17	1	24	100.4	0.82	857.1	857.1				116	94	80	79	74	66	57	49	41	37	34	29	26	25	24	21	22	22	20	19	17	18	22	23	22	22	22	21	25	33	37	37	45	44	59	61	64	74	86	93	89	112	121	130	129	121	151	171	177	185	193	198	210	220	228	232	239	240	249	252	249	254	257	258
11:20:44	1	25	21.1	1.32	851.0	851.0				26	24	22	20	17	12	5	2	3	4	4	3	2	2	2	2	3	3	3	3	2	1	1	1	3	4	4	2	3	2	1	2	3	2	2	2	2	4	6	11	13	11	10	9	12	19	18	21	24	34	32	31	47	59	59	64	66	70	80	86	87	90	93	96
11:20:54	1	26	19.0	1.08	846.7	846.7				37	35	40	40	37	33	28	18	16	12	10	10	7	6	5	4	6	4	3	4	4	4	4	4	4	3	4	3	4	5	4	4	4	4	4	5	5	5	4	4	6	6	8	8	11	11	13	15	16	15	16	19	24	27	30	40	52	55	60	64	66	70	73	76
11:21:20	1	27	39.0	1.20	836.9	836.9				27	27	26	22	20	14	13	13	12	11	8	7	7	6	7	6	6	6	7	6	6	7	6	6	6	5	4	3	3	3	3	3	3	4	3	6	9	9	12	19	22	30	36	41	40	47	50	54	58	63	74	85	95	104	110	116	121	126	132	137	139	145	150	154
11:21:30	1	28	30.7	0.98	832.7	832.7				42	48	49	49	44	38	33	24	19	16	14	12	10	8	7	6	6	4	4	3	3	4	4	3	3	3	3	3	4	3	3	5	5	3	4	5	7	9	10	10	13	10	24	31	32	37	42	41	42	54	57	60	67	71	75	77	78	72	85	90	90	94	98	101
11:21:47	1	29	39.1	1.11	826.6	826.6				9	9	9	8	8	7	5	4	4	4	5	6	8	9	8	8	8	9	9	8	9	10	9	9	8	7	7	6	6	6	6	7	9	11	12	14	19	26	32	36	39	41	40	39	46	54	58	68	73	78	83	88	95	100	104	108	114	118	121	120	109	115	142	156
11:22:02	1	30	41.6	1.11	821.1	821.1				16	15	12	12	11	9	6	4	4	3	4	4	5	7	5	5	6	6	6	6	6	7	6	6	6	5	5	6	5	6	7	8	10	12	13	13	16	26	35	39	44	47	50	54	60	65	69	76	79	83	88	92	98	104	108	112	117	120	125	130	131	138	143	146
