Created by SunData for Windows Mobile v2.0.0.1
	
Title     :	Sample Experiment
Location  :	cae canol
	
2014-06-20		
SunScan probe v1.02R (C) JGW 2004/01/19
	
Ext Sensor: BFS
Group   1 :	group
	
Time	Plot	Sample	PAR	Spread	Total	Diffuse			Notes	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	 tip 64
23:01:42	1	10	80.2	1.72	1282.5	542.1				449	464	470	469	455	428	393	261	113	119	111	110	97	121	205	51	113	26	11	7	5	5	4	7	2	1	3	1	0	0	0	0	1	1	0	1	0	0	1	0	1	2	2	4	5	7	9	13	17	17	12	11	17	28	33	37	39	43	49	51	55	58	60	62
23:01:59	1	11	93.4	1.14	669.1	534.2				257	243	226	218	215	161	118	128	136	106	67	51	44	32	21	23	15	13	14	15	14	12	8	10	11	13	6	3	3	2	4	2	1	1	9	5	1	7	10	11	5	6	10	18	29	24	24	40	76	60	138	180	206	225	247	213	194	225	272	330	286	292	304	342
23:02:08	1	12	51.7	1.16	663.0	538.5				193	196	197	198	184	153	158	157	136	124	121	114	98	94	96	92	85	74	63	42	29	19	24	15	11	9	7	7	6	2	1	0	0	0	0	0	0	0	0	1	0	2	1	4	9	12	14	18	19	12	17	26	29	29	25	40	46	48	37	39	43	46	44	49
23:02:38	1	13	101.9	1.24	628.8	584.9				148	135	129	128	113	96	84	66	50	56	57	49	44	36	34	36	35	24	20	18	21	16	20	17	24	19	13	10	15	16	23	24	25	26	22	17	18	14	28	37	44	59	73	79	69	66	57	45	56	87	49	93	212	115	278	114	315	364	400	419	425	440	446	464
23:02:46	1	14	61.5	0.95	0.0	0.0				176	186	187	188	178	166	172	164	145	128	129	121	106	92	81	55	37	31	31	30	34	30	33	29	23	19	20	24	23	22	20	18	15	17	14	11	8	7	8	9	10	7	7	9	11	14	18	21	21	20	25	29	34	37	40	45	57	70	84	97	107	118	128	144
23:02:55	1	14	68.1	1.05	664.8	590.4				212	219	226	232	244	247	224	197	183	169	148	159	129	95	95	102	89	58	56	57	54	36	34	36	39	39	31	37	30	20	22	20	24	27	22	21	17	13	13	14	13	10	8	10	11	11	11	11	14	15	18	20	24	27	29	34	34	41	43	41	53	60	64	75
23:03:22	1	15	41.6	0.99	1940.5	579.4				94	95	93	76	84	83	78	71	71	69	64	54	49	51	48	40	33	21	24	21	17	12	10	7	6	5	5	13	83	7	6	12	10	12	41	11	10	11	9	9	8	9	8	5	4	4	4	4	13	15	6	11	16	24	41	53	61	79	134	183	107	111	119	133
23:03:30	1	16	61.3	1.65	1905.7	575.1				118	273	179	114	143	138	103	99	102	255	699	251	87	38	43	39	35	48	21	11	16	18	20	18	18	29	16	21	47	14	14	22	73	17	14	23	23	169	20	14	13	29	14	9	8	10	12	13	13	11	10	13	14	17	21	23	25	29	41	35	35	38	42	45
23:03:49	1	17	267.2	1.56	1907.5	558.0				1211	288	113	95	81	69	56	49	40	25	21	23	19	15	17	49	11	12	15	13	8	9	12	206	87	14	45	20	18	13	19	24	22	27	112	16	27	37	36	241	80	59	48	120	56	69	53	423	1364	777	476	316	339	358	612	404	884	1355	386	577	824	1027	1708	1569
23:03:58	1	18	131.2	1.88	1909.3	548.2				1293	1157	934	670	250	361	274	186	180	169	174	109	92	74	62	49	43	33	29	83	112	250	20	10	9	10	5	4	4	4	4	20	18	10	83	10	6	3	7	9	12	12	13	15	8	17	27	37	44	51	54	54	60	70	81	89	95	102	110	114	117	125	130	139
23:04:10	1	19	190.8	1.95	1884.3	536.0				122	109	100	92	76	68	66	57	46	43	31	23	24	20	14	13	12	11	9	7	5	4	4	4	3	2	2	2	2	1	1	1	2	1	1	3	4	4	4	4	5	5	3	2	19	48	86	43	23	67	741	433	173	383	919	195	880	1005	747	1203	286	916	1576	1455
23:04:18	1	20	66.7	1.55	1958.2	528.1				230	126	122	125	118	308	273	354	634	104	49	42	39	35	23	76	28	13	9	6	6	5	4	3	3	2	1	1	1	0	0	6	2	0	0	2	3	4	5	5	6	9	11	12	15	16	21	29	36	42	51	57	69	76	82	87	92	98	104	109	111	117	123	131
23:04:37	1	21	315.8	1.48	1671.9	512.2				59	53	48	45	39	34	29	26	23	20	16	14	13	8	6	37	5	3	4	3	3	2	2	3	3	3	3	4	5	6	6	13	19	27	34	36	41	47	47	52	85	135	232	940	780	221	312	375	223	617	487	952	976	586	1186	1256	1267	1277	1306	1293	1262	1040	1267	1299
23:04:45	1	22	113.2	1.79	1324.0	500.0				851	843	816	694	571	327	165	214	262	284	212	53	26	38	17	14	10	7	5	3	4	13	3	2	2	2	1	1	1	1	2	2	3	4	5	8	9	12	15	17	19	22	23	28	36	42	44	51	57	58	64	66	76	81	86	92	96	101	106	109	110	117	121	128
23:05:04	1	23	478.7	0.98	1675.0	494.5				1366	1364	1354	1350	1327	1260	1000	1240	1146	1211	1063	886	853	582	300	212	163	147	132	145	132	95	76	123	75	49	47	39	40	33	50	34	44	56	179	69	69	159	59	137	88	81	69	146	165	168	134	207	165	181	566	619	1028	924	425	496	539	680	288	566	904	1185	1135	1213
23:05:17	1	24	228.3	0.94	1064.6	473.2				878	867	662	344	464	249	461	440	360	462	413	600	453	570	497	446	176	90	62	56	93	54	52	43	34	50	76	224	67	80	86	127	40	55	35	33	31	38	49	44	54	52	59	66	73	77	85	99	111	114	121	109	124	140	155	183	187	255	298	538	502	492	432	429
23:05:43	1	25	22.3	1.11	710.0	455.5				62	64	59	53	51	44	37	34	31	26	23	21	18	16	14	13	11	11	10	9	7	5	4	5	5	6	4	5	8	6	5	6	4	9	7	10	6	6	3	7	4	8	6	5	4	7	8	15	5	9	12	8	9	13	35	29	42	87	66	68	22	37	81	125
23:05:50	1	26	208.1	1.68	710.0	445.1				676	779	1025	1116	1110	1032	976	958	869	693	542	221	187	437	856	578	107	178	357	50	73	25	29	29	19	14	12	14	10	8	8	8	5	4	4	4	4	5	5	5	5	5	4	4	4	63	9	2	1	2	3	4	6	8	8	9	11	15	17	18	20	22	24	26
23:06:04	1	27	170.2	1.78	1356.4	449.4				67	31	25	23	20	18	14	11	9	9	7	6	5	6	48	468	21	5	2	2	4	17	142	8	4	12	2	3	56	2	1	3	2	1	2	3	1	3	6	12	12	12	26	29	57	81	83	632	197	116	237	353	100	301	672	812	649	348	1199	819	466	906	1348	360
23:06:12	1	28	171.8	2.17	1903.2	454.3				1452	962	1445	1218	742	306	870	1291	869	127	97	81	216	214	103	476	75	48	21	16	7	6	6	23	4	2	2	2	1	1	0	0	0	0	0	1	1	1	1	1	2	3	3	2	2	4	5	6	1	4	12	13	7	14	17	18	20	21	21	21	22	31	40	18
23:06:22	1	29	69.9	3.05	1857.5	448.2				26	18	17	15	14	13	14	13	12	11	9	8	6	5	5	5	4	4	4	4	4	4	4	5	5	5	4	4	4	3	3	3	1	2	1	2	2	2	2	2	1	1	5	7	11	12	23	59	28	37	90	60	68	67	78	114	81	83	143	105	499	300	1004	1334
23:06:30	1	30	51.9	2.10	1852.6	443.3				185	465	677	339	102	153	117	136	53	40	31	44	22	17	16	15	13	12	10	6	4	4	4	3	2	2	4	4	4	3	3	3	3	2	2	3	3	3	3	5	6	7	8	9	11	16	20	22	24	28	30	30	33	37	41	43	45	48	50	52	55	57	58	74
