Created by SunData for Windows Mobile v2.0.0.1
	
Title     :	lai index 2012
Location  :	Cae Canol
	
2014-09-02		
SunScan probe v1.02R (C) JGW 2004/01/19
	
Ext Sensor: BFS
Group   1 :	
	
Time	cae canol 	Sample	PAR	Spread	Total	Diffuse			Notes	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	 tip 64
11:52:32	50	6	7.6	3.24	1543.7	264.4				10	10	9	9	7	6	2	3	2	1	2	2	1	1	0	0	1	1	1	2	2	2	2	3	4	14	178	96	20	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	3	3	3	3	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1
11:55:48	48	1	0.2	3.97	1469.9	241.9				5	4	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11:55:57	48	2	0.1	7.94	1469.9	241.9				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11:56:06	48	3	5.8	4.74	1466.8	240.6				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	3	3	72	204	6	6	57	1	1	2	1	1	1	1	1
11:56:20	48	4	0.1	4.28	1465.0	240.6				1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11:56:54	48	5	5.3	5.15	1455.2	237.6				1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	8	183	125	9	0	0	0	0	0	0
11:57:06	48	6	1.0	1.62	1455.8	237.6				4	3	3	3	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0
12:00:26	56	1	7.5	0.57	1466.8	255.3				6	5	6	6	6	6	6	5	6	6	6	10	6	6	5	5	5	5	5	6	6	6	6	7	7	7	7	7	8	8	8	8	8	8	8	8	8	8	11	10	8	8	8	8	7	7	7	7	7	6	6	6	5	5	5	5	5	7	8	8	8	18	32	24
12:00:38	56	2	20.5	2.60	1463.2	256.5				6	6	6	6	6	6	5	5	4	4	5	4	4	5	5	6	5	6	6	5	5	4	4	5	4	5	7	5	6	6	6	6	8	8	9	9	9	9	9	12	86	307	296	60	11	9	9	9	9	9	10	10	10	10	11	11	11	11	22	103	29	11	11	11
12:00:44	56	3	29.1	2.66	1461.9	256.5				4	4	4	4	4	4	5	7	7	22	22	6	5	5	5	5	7	6	5	7	5	5	7	5	5	6	6	9	6	6	6	5	5	6	6	8	8	8	8	8	8	9	9	11	10	14	13	137	504	128	86	13	10	10	11	10	10	10	11	11	17	264	259	33
12:00:53	56	4	7.9	0.65	1460.1	255.3				7	6	4	5	5	6	5	5	4	4	3	3	4	6	25	27	20	6	6	6	6	6	8	7	5	5	5	5	6	6	6	6	11	7	10	6	6	6	6	7	7	7	7	8	8	8	7	8	8	8	7	7	7	8	10	30	11	17	10	9	9	9	9	9
12:01:08	56	5	252.7	1.40	1460.1	256.5				43	360	412	100	670	461	638	61	41	35	97	52	30	28	26	26	26	30	26	25	25	26	26	27	30	141	383	412	711	174	190	232	253	44	287	440	45	35	26	31	34	34	35	36	36	36	46	192	38	48	40	33	40	242	1070	123	60	405	1135	1127	1159	1163	1168	1147
12:01:21	56	6	219.5	1.41	1461.3	256.5				15	15	16	21	68	386	49	22	38	18	23	25	74	844	992	1024	962	573	972	129	54	708	242	437	81	42	69	73	46	35	80	39	35	35	39	73	47	39	38	38	39	61	57	97	230	85	70	51	51	67	286	61	345	86	77	359	277	164	61	69	95	919	1136	796
12:02:12	57	1	70.0	2.26	1468.0	258.3				30	22	4	4	4	3	4	5	4	4	4	4	4	4	4	4	3	3	10	6	14	16	4	6	7	8	9	10	10	10	10	12	13	13	14	14	15	16	16	17	17	17	20	69	18	24	37	41	70	20	26	29	73	547	94	35	185	727	563	52	120	431	232	668
12:02:25	57	2	224.5	1.46	1466.8	258.3				3	3	2	2	2	2	2	5	11	2	4	4	3	3	2	3	4	4	6	6	16	9	16	117	86	15	49	137	72	16	14	16	20	116	971	897	127	200	146	41	656	889	657	1195	1012	435	647	225	546	229	614	71	46	45	245	404	82	377	465	67	156	114	1145	890
12:02:42	57	3	0.5	0.73	1466.8	258.3				1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
12:02:55	57	4	1.5	1.70	1466.8	260.8				0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	3	6	20
12:03:19	57	5	2.6	1.63	1468.0	261.4				1	1	2	35	7	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	5	4
12:03:31	57	6	3.5	3.31	1469.3	261.4				1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	5	1	1	1	1	1	1	1	1	1	1	0	0	2	0	0	1	1	1	1	1	1	1	1	4	17	2	2	2	2	2	2	2	2	2	2	2	3	3	3	4	84	45	4	3	3	2	2
12:04:50	58	1	370.1	0.96	1463.2	258.3				188	126	152	143	1027	177	99	68	128	952	275	413	566	1252	973	980	111	117	108	85	436	396	262	105	187	443	842	269	114	1052	1242	713	643	580	756	1200	380	99	769	219	432	69	165	239	69	61	59	115	217	391	66	81	707	1124	352	143	140	64	116	55	49	52	228	48
12:05:07	58	2	291.0	1.00	1463.8	261.4				35	58	270	348	346	102	682	354	61	65	121	90	68	42	66	210	67	60	48	49	45	47	69	311	683	377	680	667	93	28	143	750	430	963	1095	920	305	124	416	1043	628	706	551	270	75	232	305	148	88	131	96	82	83	87	96	284	810	798	185	81	76	75	84	319
12:06:14	58	3	45.9	1.25	1472.3	273.6				13	13	17	17	17	17	17	16	16	16	14	13	13	13	13	13	13	21	16	19	19	21	23	24	39	71	26	35	32	27	60	34	61	68	28	27	29	77	96	79	43	36	31	31	30	31	33	35	40	109	211	46	44	39	38	37	37	39	54	330	306	76	40	41
12:06:27	58	4	38.3	2.17	1472.9	272.4				25	26	25	25	24	18	21	28	18	19	20	20	21	24	19	19	36	17	15	15	22	10	11	11	11	12	12	12	10	10	12	13	13	13	14	14	14	14	14	12	11	18	19	19	19	19	19	19	19	19	18	18	17	17	17	17	21	216	522	364	71	17	24	246
12:06:45	58	5	227.1	1.16	1469.3	269.3				68	111	133	85	73	29	27	29	31	43	189	131	29	26	26	28	82	33	32	32	62	37	33	34	37	52	95	93	525	556	360	524	1070	321	56	70	420	329	209	151	939	1154	356	756	819	181	70	283	82	64	434	267	626	132	204	444	90	396	68	127	57	138	409	176
12:06:57	58	6	56.7	1.12	1469.9	267.5				32	32	32	33	31	35	76	44	30	30	29	27	26	26	26	25	25	24	22	20	19	37	32	31	29	27	24	24	83	54	31	55	456	108	109	106	72	41	40	39	40	35	29	20	12	98	269	93	53	51	55	168	75	59	53	52	53	54	54	53	55	55	53	50
12:09:36	62	1	57.8	1.96	1537.0	302.3				31	30	29	22	38	31	78	139	81	92	121	23	20	19	18	18	18	18	18	18	17	17	17	16	15	15	15	16	27	20	17	17	16	17	17	17	17	17	17	17	18	25	18	18	18	17	18	19	19	20	23	44	44	519	743	131	53	231	147	25	26	110	154	55
12:10:04	62	2	22.9	0.68	1534.0	294.3				17	17	17	19	17	15	17	17	17	17	17	12	13	14	14	16	17	17	18	18	17	17	15	13	15	16	15	15	16	21	14	12	13	15	18	21	23	24	25	25	25	26	25	22	19	27	28	29	28	33	45	28	29	92	113	28	26	26	26	26	25	24	24	22
12:12:06	62	3	217.2	1.31	1512.0	289.5				22	405	59	14	12	12	10	10	10	11	6	4	68	73	7	20	155	431	567	107	20	16	15	16	22	57	26	37	28	33	200	395	48	50	507	129	195	99	38	78	514	571	405	177	338	52	37	673	1193	1015	78	48	218	1013	492	66	299	158	193	105	78	481	930	751
12:12:12	62	4	46.3	1.12	1510.8	291.3				16	28	27	17	14	13	13	13	13	13	19	17	70	67	17	15	15	15	13	12	11	11	11	12	12	13	15	31	22	84	180	187	246	62	160	59	27	55	32	24	24	26	91	209	59	111	33	26	26	26	29	60	35	160	73	38	30	36	35	28	27	26	27	49
12:12:25	62	5	11.8	0.73	1513.8	294.3				6	6	6	5	6	6	5	4	4	4	5	5	5	5	5	4	5	5	6	6	7	7	7	13	10	7	7	8	8	9	10	11	10	18	35	15	16	51	39	15	14	15	15	15	15	14	14	14	14	13	13	13	13	14	14	13	13	13	13	13	29	33	10	7
12:12:32	62	6	10.1	0.52	1516.9	295.6				5	6	6	6	5	5	4	4	3	2	3	4	4	5	5	6	8	7	7	7	7	7	7	6	5	6	6	5	6	7	8	8	7	7	6	7	8	10	11	12	13	14	15	15	15	15	16	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	19	19
12:13:35	61	1	2.0	0.80	1515.0	300.4				6	5	4	2	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	4	10	2	2	2	1	1	1	0	0	0	0	0	0	0
